mode,unit_id,condition,risk_variant,risk_value,information_class,future_KL_AUC
formal,test/counting_and_probability/119.json|128,C,R_past256_G3,0.5052962992789345,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_pastEMA_G3,0.4400271484264522,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_future_oracle_G3,0.4950893292065217,ORACLE_FUTURE_NOT_DEPLOYABLE,7.659512086297301e-05
formal,test/counting_and_probability/119.json|256,R,R_current_q_G0,0.0032711739254622785,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_current_q_G1,1.97114222869277,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_current_q_G2,1.3817440043203533,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_current_q_G3,1.5018439713167027,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_past16_G3,1.632471239361621,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_past64_G3,1.6046780957622104,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_past256_G3,1.6087396544253671,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_pastEMA_G3,1.233264205395244,DEPLOYABLE_CURRENT_OR_PAST,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,R,R_future_oracle_G3,1.7156933644246237,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0001980385848757696
formal,test/counting_and_probability/119.json|256,C,R_current_q_G0,0.0003676435023862723,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_current_q_G1,6.543955158442259,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_current_q_G2,1.3074470897736319,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_current_q_G3,0.9141351926555217,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_past16_G3,0.9047728874105587,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_past64_G3,0.9106752757109575,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_past256_G3,0.9389682097060038,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_pastEMA_G3,0.8006787084686948,DEPLOYABLE_CURRENT_OR_PAST,0.0001267737564188637
formal,test/counting_and_probability/119.json|256,C,R_future_oracle_G3,0.923350228033641,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0001267737564188637
formal,test/geometry/477.json|64,R,R_current_q_G0,0.003623932640849148,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_current_q_G1,2.2302707880735397,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_current_q_G2,2.199804115574807,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_current_q_G3,2.0044682454899885,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_past16_G3,1.8481147348466038,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_past64_G3,1.9635743787923332,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_past256_G3,1.9635743787923332,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_pastEMA_G3,1.487799063208513,DEPLOYABLE_CURRENT_OR_PAST,0.0004586142724585481
formal,test/geometry/477.json|64,R,R_future_oracle_G3,1.9611368483410843,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0004586142724585481
formal,test/geometry/477.json|64,C,R_current_q_G0,0.0005123026549114229,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_current_q_G1,13.108265040442348,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_current_q_G2,1.1577967556586373,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_current_q_G3,0.8192925752482552,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_past16_G3,0.8526364056200464,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_past64_G3,0.8586389792886217,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_past256_G3,0.8586389792886217,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
