unit_id,prompt_id,t0,token_offset,layer,condition,future_KL,component,fd_scale,JVP_vs_finite_difference_error,gain
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,R,0.0002503266632394594,parallel,0.0,,336.74146192850884
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,R,0.0002503266632394594,tangential,0.0,,503.4107030202049
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,C,0.00011306085905189798,real_e,0.0001,0.059190708129479186,546.2750840422024
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,C,0.00011306085905189798,real_e,0.001,0.006776735825736092,546.2750840422024
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,C,0.00011306085905189798,real_e,0.01,0.0006382640849205574,546.2750840422024
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,C,0.00011306085905189798,parallel,0.0,,450.4430422368223
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,C,0.00011306085905189798,tangential,0.0,,708.8747316721478
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,R,0.0002503266632394594,real_e,0.0001,0.0409623235510574,588.4804456670255
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,R,0.0002503266632394594,real_e,0.001,0.007640894717289839,588.4804456670255
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,R,0.0002503266632394594,real_e,0.01,0.0008182072176579206,588.4804456670255
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,R,0.0002503266632394594,parallel,0.0,,454.2259124730094
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,R,0.0002503266632394594,tangential,0.0,,591.0346221905448
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,C,0.00011306085905189798,real_e,0.0001,0.07229658359954456,541.2607083976178
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,C,0.00011306085905189798,real_e,0.001,0.008457766783139914,541.2607083976178
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,C,0.00011306085905189798,real_e,0.01,0.000699085034709488,541.2607083976178
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,C,0.00011306085905189798,parallel,0.0,,323.4258165609771
test/algebra/1332.json|64,test/algebra/1332.json,64,1,16,C,0.00011306085905189798,tangential,0.0,,695.8774835311661
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,R,0.0002503266632394594,real_e,0.0001,0.050267494128038596,811.3779946761008
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,R,0.0002503266632394594,real_e,0.001,0.004952050630306063,811.3779946761008
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,R,0.0002503266632394594,real_e,0.01,0.0006290580739667613,811.3779946761008
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,R,0.0002503266632394594,parallel,0.0,,726.930618764588
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,R,0.0002503266632394594,tangential,0.0,,811.8212145414548
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,C,0.00011306085905189798,real_e,0.0001,0.0339919678775723,763.9771012449095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,C,0.00011306085905189798,real_e,0.001,0.003678654521614058,763.9771012449095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,C,0.00011306085905189798,real_e,0.01,0.00037800942905190827,763.9771012449095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,C,0.00011306085905189798,parallel,0.0,,541.3163187167539
test/algebra/1332.json|64,test/algebra/1332.json,64,1,17,C,0.00011306085905189798,tangential,0.0,,807.6678777499185
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,R,0.0002503266632394594,real_e,0.0001,0.061386201868398806,508.514362662507
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,R,0.0002503266632394594,real_e,0.001,0.010039589885035042,508.514362662507
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,R,0.0002503266632394594,real_e,0.01,0.0009583616013636878,508.514362662507
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,R,0.0002503266632394594,parallel,0.0,,147.92428310998957
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,R,0.0002503266632394594,tangential,0.0,,522.7409150757961
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,C,0.00011306085905189798,real_e,0.0001,0.07412200770164902,552.011917407512
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,C,0.00011306085905189798,real_e,0.001,0.009449805553656916,552.011917407512
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,C,0.00011306085905189798,real_e,0.01,0.00102460323933002,552.011917407512
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,C,0.00011306085905189798,parallel,0.0,,371.7887238090371
test/algebra/1332.json|64,test/algebra/1332.json,64,1,18,C,0.00011306085905189798,tangential,0.0,,640.7897082138693
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,R,0.0002503266632394594,real_e,0.0001,0.08930932130692151,241.76504712318174
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,R,0.0002503266632394594,real_e,0.001,0.010452252337479857,241.76504712318174
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,R,0.0002503266632394594,real_e,0.01,0.0010681950323364717,241.76504712318174
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,R,0.0002503266632394594,parallel,0.0,,59.67812356435295
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,R,0.0002503266632394594,tangential,0.0,,243.4352038854055
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,C,0.00011306085905189798,real_e,0.0001,0.07120717583876604,319.02680372587116
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,C,0.00011306085905189798,real_e,0.001,0.00708328031065602,319.02680372587116
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,C,0.00011306085905189798,real_e,0.01,0.0006163442933930285,319.02680372587116
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,C,0.00011306085905189798,parallel,0.0,,282.67799629412696
test/algebra/1332.json|64,test/algebra/1332.json,64,1,20,C,0.00011306085905189798,tangential,0.0,,324.311888980573
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,R,0.0002503266632394594,real_e,0.0001,0.08877289036180205,217.701477141676
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,R,0.0002503266632394594,real_e,0.001,0.014454861822413812,217.701477141676
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,R,0.0002503266632394594,real_e,0.01,0.0015845955309633014,217.701477141676
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,R,0.0002503266632394594,parallel,0.0,,48.95193927261564
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,R,0.0002503266632394594,tangential,0.0,,218.31093360663237
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,C,0.00011306085905189798,real_e,0.0001,0.08044979217489648,298.59314111498276
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,C,0.00011306085905189798,real_e,0.001,0.008670319365773149,298.59314111498276
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,C,0.00011306085905189798,real_e,0.01,0.0009668337795499043,298.59314111498276
