condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
hadamard,stress,test/geometry/702.json,474,0.3125,0.014134121127426624,0.99990314245224,0,1,1.0,0.009409934282302856,0.04627057909965515,0.9999559223651886,0
hadamard,stress,test/geometry/702.json,475,0.21875,0.007155468221753836,0.9999744892120361,0,1,1.0,0.00936281168833375,0.046212390065193176,0.9999563992023468,0
hadamard,stress,test/geometry/702.json,476,0.125,0.0069105844013392925,0.9999763369560242,0,1,1.0,0.009304816834628582,0.046223729848861694,0.9999568462371826,0
hadamard,stress,test/geometry/702.json,477,0.15625,0.00836515985429287,0.9999725222587585,0,1,1.0,0.00935753295198083,0.046206995844841,0.9999563992023468,0
hadamard,stress,test/geometry/702.json,478,0.25,0.006847403012216091,0.9999780058860779,0,1,0.95,0.00934451725333929,0.04623022675514221,0.9999564290046692,0
hadamard,stress,test/geometry/702.json,479,0.15625,0.012830330058932304,0.9999178647994995,0,1,1.0,0.009339232463389635,0.046140559017658234,0.9999563694000244,0
hadamard,stress,test/geometry/702.json,480,0.21875,0.011315757408738136,0.9999359250068665,0,1,1.0,0.009274860844016075,0.04618319123983383,0.9999571144580841,0
hadamard,stress,test/geometry/702.json,481,0.3125,0.01842767931520939,0.9998567700386047,0,1,1.0,0.00925701204687357,0.046202369034290314,0.9999571740627289,0
hadamard,stress,test/geometry/702.json,482,0.125,0.008058629930019379,0.9999695420265198,0,1,0.95,0.009173684753477573,0.046198196709156036,0.999957948923111,0
hadamard,stress,test/geometry/702.json,483,0.3125,0.018457267433404922,0.9998878836631775,0,1,1.0,0.00923418253660202,0.046174973249435425,0.9999573826789856,0
hadamard,stress,test/geometry/702.json,484,0.125,0.008622841909527779,0.9999790191650391,0,1,1.0,0.00917976163327694,0.046135373413562775,0.999957948923111,0
hadamard,stress,test/geometry/702.json,485,0.15625,0.006441995035856962,0.9999794960021973,0,1,1.0,0.009152193553745747,0.0461789146065712,0.9999581575393677,0
hadamard,stress,test/geometry/702.json,486,0.15625,0.00894808117300272,0.9999618530273438,0,1,1.0,0.009131226222962141,0.04614248871803284,0.9999584257602692,0
hadamard,stress,test/geometry/702.json,487,0.609375,0.02533997967839241,0.9997126460075378,0,1,1.0,0.00942522520199418,0.046057671308517456,0.99995556473732,0
hadamard,stress,test/geometry/702.json,488,0.14453125,0.008227195590734482,0.9999720454216003,0,1,1.0,0.009483093861490488,0.045408859848976135,0.999955028295517,0
hadamard,stress,test/geometry/702.json,489,0.125,0.0067694708704948425,0.9999808073043823,0,1,1.0,0.009336898569017649,0.04538710415363312,0.999956488609314,0
hadamard,stress,test/geometry/702.json,490,0.25,0.005983581766486168,0.999984622001648,0,1,1.0,0.009192174300551414,0.04535304754972458,0.9999578893184662,0
hadamard,stress,test/geometry/702.json,491,0.125,0.010131130926311016,0.9999489188194275,0,1,1.0,0.009067896287888288,0.04519006609916687,0.9999590516090393,0
hadamard,stress,test/geometry/702.json,492,0.1875,0.0071042622439563274,0.9999762773513794,0,1,1.0,0.009047262370586395,0.0451493039727211,0.9999591410160065,0
hadamard,stress,test/geometry/702.json,493,0.15625,0.015023711137473583,0.999910295009613,0,1,1.0,0.008927707560360432,0.04508928954601288,0.99996018409729,0
hadamard,stress,test/geometry/702.json,494,0.25,0.007703462149947882,0.9999704360961914,0,1,1.0,0.008840438909828663,0.04503895342350006,0.9999611377716064,0
hadamard,stress,test/geometry/702.json,495,0.40625,0.010012784972786903,0.9999499320983887,0,1,1.0,0.009064611978828907,0.04500734061002731,0.9999589622020721,0
hadamard,stress,test/geometry/702.json,496,0.125,0.0058175646699965,0.9999836683273315,0,1,1.0,0.009144796058535576,0.04509110003709793,0.9999582171440125,0
hadamard,stress,test/geometry/702.json,497,0.125,0.005203661508858204,0.9999867081642151,0,1,1.0,0.009193517733365297,0.0450984388589859,0.9999578297138214,0
hadamard,stress,test/geometry/702.json,498,0.25,0.008081456646323204,0.9999709725379944,0,1,1.0,0.009141415823251009,0.04508472979068756,0.9999583065509796,0
hadamard,stress,test/geometry/702.json,499,3.5625,0.08445388078689575,0.9965230226516724,0,1,1.0,0.010516050737351179,0.06178745627403259,0.9999447464942932,0
hadamard,stress,test/geometry/702.json,500,0.25,0.009138835594058037,0.9999619126319885,0,1,1.0,0.011547700501978397,0.1061776876449585,0.9999329447746277,0
hadamard,stress,test/geometry/702.json,501,0.20703125,0.006458683870732784,0.9999794363975525,0,1,1.0,0.011187067721039057,0.10561573505401611,0.9999375641345978,0
hadamard,stress,test/geometry/702.json,502,0.20587158203125,0.013215904124081135,0.9999171495437622,0,1,0.95,0.010874567553400993,0.10489034652709961,0.9999410510063171,0
hadamard,stress,test/geometry/702.json,503,0.25,0.007483923342078924,0.9999722242355347,0,1,1.0,0.010833452921360731,0.10364174842834473,0.9999415576457977,0
hadamard,stress,test/geometry/702.json,504,0.125,0.006660287734121084,0.9999778270721436,0,1,0.95,0.010770797729492188,0.10328519344329834,0.9999422132968903,0
hadamard,stress,test/geometry/702.json,505,0.15625,0.007537739351391792,0.999975323677063,0,1,0.95,0.010642740409821272,0.10312312841415405,0.9999436140060425,0
hadamard,stress,test/geometry/702.json,506,0.15625,0.008041241206228733,0.9999687671661377,0,1,1.0,0.010487166699022055,0.10309290885925293,0.9999451339244843,0
hadamard,stress,test/geometry/702.json,507,0.25,0.007236151956021786,0.9999737739562988,0,1,1.0,0.010349208489060402,0.10306340456008911,0.9999463856220245,0
hadamard,stress,test/geometry/702.json,508,0.25,0.007808394730091095,0.9999697208404541,0,1,1.0,0.010020019020885229,0.10358262062072754,0.9999500215053558,0
hadamard,stress,test/geometry/702.json,509,0.171875,0.013216427527368069,0.9999162554740906,0,1,1.0,0.009858469944447279,0.10378551483154297,0.9999516606330872,0
hadamard,stress,test/geometry/702.json,510,0.140625,0.01015493180602789,0.9999496936798096,0,1,0.95,0.009743678849190474,0.10376763343811035,0.9999529123306274,0
hadamard,stress,test/geometry/702.json,511,0.15625,0.006764160469174385,0.9999777674674988,0,1,1.0,0.009737552143633366,0.10365521907806396,0.9999534487724304,0
hadamard,stress,test/geometry/702.json,512,0.375,0.021448729559779167,0.9997754693031311,0,1,0.95,0.009847046807408333,0.10353559255599976,0.9999520778656006,0
