condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r1,stress,test/geometry/702.json,498,0.1591796875,0.009036336094141006,0.9999696612358093,0,1,1.0,0.01064655976369977,0.07160107046365738,0.9999435842037201,0
r1,stress,test/geometry/702.json,499,3.921875,0.12418890744447708,0.9925357699394226,0,1,1.0,0.012487492058426142,0.08933073282241821,0.9999220073223114,0
r1,stress,test/geometry/702.json,500,0.21875,0.00980802159756422,0.99995356798172,0,1,1.0,0.013937389012426138,0.15062272548675537,0.9999017715454102,0
r1,stress,test/geometry/702.json,501,0.234375,0.007654098328202963,0.9999751448631287,0,1,1.0,0.013311789371073246,0.1498313546180725,0.9999108910560608,0
r1,stress,test/geometry/702.json,502,0.21875,0.015963321551680565,0.9998847246170044,0,1,1.0,0.01296260952949524,0.1488756537437439,0.9999156594276428,0
r1,stress,test/geometry/702.json,503,0.25,0.009253664873540401,0.9999611973762512,0,1,1.0,0.012854690197855234,0.14735722541809082,0.999917060136795,0
r1,stress,test/geometry/702.json,504,0.125,0.006659158505499363,0.9999800324440002,0,1,1.0,0.012811131309717894,0.1469041109085083,0.9999176263809204,0
r1,stress,test/geometry/702.json,505,0.1875,0.00785730592906475,0.9999719858169556,0,1,0.95,0.012627051211893559,0.14669734239578247,0.9999199509620667,0
r1,stress,test/geometry/702.json,506,0.16015625,0.00887281820178032,0.9999644160270691,0,1,1.0,0.012508310377597809,0.1466524600982666,0.9999213218688965,0
r1,stress,test/geometry/702.json,507,0.125,0.006977731827646494,0.9999760985374451,0,1,1.0,0.012408934533596039,0.14648759365081787,0.9999226331710815,0
r1,stress,test/geometry/702.json,508,0.25,0.009780354797840118,0.9999619126319885,0,1,1.0,0.012038608081638813,0.14653587341308594,0.9999276697635651,0
r1,stress,test/geometry/702.json,509,0.25,0.01612151227891445,0.999876856803894,0,1,1.0,0.011929180473089218,0.1473534107208252,0.9999299049377441,0
r1,stress,test/geometry/702.json,510,0.15625,0.01280001550912857,0.9999228715896606,0,1,0.95,0.01182613568380475,0.14739859104156494,0.999930739402771,0
r1,stress,test/geometry/702.json,511,0.14923095703125,0.006979556754231453,0.9999763369560242,0,1,1.0,0.011635484639555216,0.14718419313430786,0.9999332129955292,0
r1,stress,test/geometry/702.json,512,0.84375,0.02923000603914261,0.9995876550674438,0,1,1.0,0.011752123478800058,0.14709025621414185,0.9999316930770874,0
