condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,test/geometry/702.json,317,0.65625,0.02062740921974182,0.9998055696487427,0,1,1.0,0.010286790318787098,0.03409537672996521,0.9999472796916962,0
r0,stress,test/geometry/702.json,318,0.125,0.005835211835801601,0.9999838471412659,0,1,1.0,0.010187711101025343,0.034266397356987,0.9999483525753021,0
r0,stress,test/geometry/702.json,319,0.15625,0.005920026917010546,0.9999839067459106,0,1,1.0,0.0101055558770895,0.034227073192596436,0.9999490976333618,0
r0,stress,test/geometry/702.json,320,0.25,0.008069840259850025,0.9999686479568481,0,1,1.0,0.01007987605407834,0.03416037559509277,0.9999495148658752,0
r0,stress,test/geometry/702.json,321,0.796875,0.02054697275161743,0.9997928142547607,0,1,0.95,0.010324010625481606,0.03378434479236603,0.9999472200870514,0
r0,stress,test/geometry/702.json,322,0.125,0.006421450059860945,0.9999794960021973,0,1,1.0,0.010245420970022678,0.03832137584686279,0.9999476969242096,0
r0,stress,test/geometry/702.json,323,0.125,0.006286727264523506,0.9999803900718689,0,1,1.0,0.010097841266542673,0.03851974010467529,0.9999492168426514,0
r0,stress,test/geometry/702.json,324,0.25,0.008282872848212719,0.9999808073043823,0,1,1.0,0.010081355925649405,0.03856784105300903,0.9999495148658752,0
r0,stress,test/geometry/702.json,325,0.96484375,0.04236406832933426,0.9991080164909363,0,1,1.0,0.010981504805386066,0.03828376531600952,0.9999396502971649,0
r0,stress,test/geometry/702.json,326,0.140625,0.006923801731318235,0.9999761581420898,0,1,1.0,0.01091426471248269,0.03754234313964844,0.9999407827854156,0
r0,stress,test/geometry/702.json,327,0.125,0.006056356243789196,0.9999862313270569,0,1,0.95,0.010642620734870434,0.037650346755981445,0.9999436140060425,0
r0,stress,test/geometry/702.json,328,0.25,0.007468385621905327,0.999974250793457,0,1,1.0,0.010564384050667286,0.03778278827667236,0.9999443590641022,0
r0,stress,test/geometry/702.json,329,0.2115478515625,0.009063784033060074,0.999958872795105,0,1,1.0,0.010364110581576824,0.03916183114051819,0.9999463856220245,0
r0,stress,test/geometry/702.json,330,0.1640625,0.013451317325234413,0.9999096393585205,0,1,1.0,0.010258619673550129,0.037686705589294434,0.9999474585056305,0
r0,stress,test/geometry/702.json,331,0.1953125,0.008769272826611996,0.999962329864502,0,1,1.0,0.010234336368739605,0.03729081153869629,0.9999477565288544,0
r0,stress,test/geometry/702.json,332,0.2265625,0.01204379927366972,0.9999293684959412,0,1,0.95,0.010010330472141504,0.03799724578857422,0.9999503493309021,0
r0,stress,test/geometry/702.json,333,0.1875,0.009382901713252068,0.9999654293060303,0,1,0.95,0.009873561561107635,0.03745195269584656,0.9999515414237976,0
r0,stress,test/geometry/702.json,334,0.1328125,0.006963471882045269,0.9999794960021973,0,1,1.0,0.009795701131224632,0.03658813238143921,0.9999523460865021,0
r0,stress,test/geometry/702.json,335,0.1484375,0.005610832013189793,0.9999849796295166,0,1,0.95,0.009821086656302214,0.03679102659225464,0.999951958656311,0
r0,stress,test/geometry/702.json,336,0.140625,0.0054448992013931274,0.9999851584434509,0,1,1.0,0.009822116233408451,0.03664863109588623,0.9999518692493439,0
r0,stress,test/geometry/702.json,337,0.15625,0.007839230820536613,0.9999696612358093,0,1,1.0,0.009811869356781244,0.036570608615875244,0.9999521374702454,0
r0,stress,test/geometry/702.json,338,1.09375,0.02226298302412033,0.9997597932815552,0,1,1.0,0.01020794827491045,0.036620140075683594,0.9999482035636902,0
r0,stress,test/geometry/702.json,339,0.1875,0.0069169336929917336,0.9999786615371704,0,1,1.0,0.010204510297626257,0.037381768226623535,0.9999480843544006,0
r0,stress,test/geometry/702.json,340,0.1875,0.0076437401585280895,0.9999708533287048,0,1,1.0,0.01008918834850192,0.037731051445007324,0.9999492466449738,0
r0,stress,test/geometry/702.json,341,1.75,0.06220650300383568,0.9981365203857422,0,1,0.95,0.012676989194005728,0.06765304505825043,0.9999183118343353,0
r0,stress,test/geometry/702.json,342,1.99609375,0.04836374893784523,0.9988930821418762,0,1,1.0,0.012636734172701836,0.0991196259856224,0.999920666217804,0
r0,stress,test/geometry/702.json,343,0.25,0.013347767293453217,0.9999151229858398,0,1,1.0,0.012881492730230093,0.09843459725379944,0.9999176561832428,0
r0,stress,test/geometry/702.json,344,0.203125,0.010720409452915192,0.9999499917030334,0,1,0.95,0.012325750198215246,0.09814799576997757,0.9999245703220367,0
r0,stress,test/geometry/702.json,345,0.1875,0.01207092497497797,0.9999344944953918,0,1,1.0,0.011746966280043125,0.09751345217227936,0.9999313950538635,0
r0,stress,test/geometry/702.json,346,0.1484375,0.008230575360357761,0.9999693036079407,0,1,1.0,0.011454022489488125,0.09730235487222672,0.9999348521232605,0
r0,stress,test/geometry/702.json,347,0.4375,0.02092914469540119,0.9997831583023071,0,1,1.0,0.011455465573817492,0.09889563918113708,0.9999354183673859,0
r0,stress,test/geometry/702.json,348,0.21875,0.016542453318834305,0.9998638033866882,0,1,1.0,0.011047468055039644,0.09373340755701065,0.9999399483203888,0
r0,stress,test/geometry/702.json,349,0.1875,0.011682603508234024,0.9999329447746277,0,1,1.0,0.010687596164643764,0.09250432997941971,0.9999428391456604,0
r0,stress,test/geometry/702.json,350,0.1875,0.008636963553726673,0.9999642968177795,0,1,1.0,0.01053556427359581,0.09192421287298203,0.999945342540741,0
r0,stress,test/geometry/702.json,351,0.1875,0.008685060776770115,0.9999643564224243,0,1,1.0,0.010220442898571491,0.09091564267873764,0.9999483823776245,0
r0,stress,test/geometry/702.json,352,0.140625,0.008097581565380096,0.9999701976776123,0,1,1.0,0.009920636657625437,0.0906524583697319,0.9999516308307648,0
r0,stress,test/geometry/702.json,353,0.25,0.012229247018694878,0.9999293684959412,0,1,0.95,0.01064190175384283,0.0900798887014389,0.9999439418315887,0
r0,stress,test/geometry/702.json,354,0.125,0.006621790584176779,0.9999819397926331,0,1,1.0,0.010793492197990417,0.089725561439991,0.9999426603317261,0
r0,stress,test/geometry/702.json,355,0.15625,0.007835046388208866,0.9999802708625793,0,1,1.0,0.010883354116231203,0.08935051411390305,0.999942421913147,0
r0,stress,test/geometry/702.json,356,0.25,0.00864151306450367,0.9999677538871765,0,1,1.0,0.010414643678814173,0.08927053213119507,0.9999474287033081,0
r0,stress,test/geometry/702.json,357,0.25,0.0071388897486031055,0.9999756813049316,0,1,1.0,0.010376503225415945,0.08907505869865417,0.9999467730522156,0
r0,stress,test/geometry/702.json,358,0.3125,0.015274393372237682,0.9998993873596191,0,1,1.0,0.01040200050920248,0.08883726596832275,0.9999467432498932,0
r0,stress,test/geometry/702.json,359,0.25,0.007827701047062874,0.9999693036079407,0,1,1.0,0.010381508152931929,0.08949209749698639,0.9999465942382812,0
r0,stress,test/geometry/702.json,360,0.1875,0.009699637070298195,0.9999653100967407,0,1,1.0,0.010169309563934803,0.08933096379041672,0.9999489486217499,0
r0,stress,test/geometry/702.json,361,0.171875,0.010674203746020794,0.9999491572380066,0,1,1.0,0.010101153515279293,0.0886661559343338,0.9999493360519409,0
r0,stress,test/geometry/702.json,362,0.1875,0.017147092148661613,0.9998531341552734,0,1,0.95,0.010231659281998873,0.0891113206744194,0.9999481737613678,0
r0,stress,test/geometry/702.json,363,0.203125,0.00930969137698412,0.9999579191207886,0,1,1.0,0.010092608164995909,0.08886772394180298,0.9999493956565857,0
r0,stress,test/geometry/702.json,364,0.1875,0.008374020457267761,0.9999690055847168,0,1,1.0,0.009910742286592722,0.08847802877426147,0.9999510645866394,0
r0,stress,test/geometry/702.json,365,0.140625,0.010571272112429142,0.9999468922615051,0,1,1.0,0.009798876009881496,0.08847515285015106,0.999952644109726,0
r0,stress,test/geometry/702.json,366,0.1875,0.009399778209626675,0.9999560117721558,0,1,1.0,0.009796314872801304,0.08804545551538467,0.9999526143074036,0
r0,stress,test/geometry/702.json,367,0.21875,0.00818222388625145,0.9999682903289795,0,1,1.0,0.010033829137682915,0.08719650655984879,0.9999497830867767,0
r0,stress,test/geometry/702.json,368,0.1875,0.013770010322332382,0.9999159574508667,0,1,1.0,0.01008912455290556,0.08722469955682755,0.9999491572380066,0
r0,stress,test/geometry/702.json,369,0.25,0.013169260695576668,0.9999446272850037,0,1,0.95,0.01013368833810091,0.08728642016649246,0.9999487996101379,0
r0,stress,test/geometry/702.json,370,0.1875,0.0104025574401021,0.9999622106552124,0,1,1.0,0.01003593485802412,0.08645833283662796,0.9999500513076782,0
r0,stress,test/geometry/702.json,371,0.1875,0.0108629846945405,0.9999434947967529,0,1,0.95,0.010209640953689814,0.08538354933261871,0.9999479055404663,0
r0,stress,test/geometry/702.json,372,0.21875,0.009489251300692558,0.9999553561210632,0,1,1.0,0.010169768705964088,0.0861051008105278,0.9999484121799469,0
r0,stress,test/geometry/702.json,373,0.3125,0.015490717254579067,0.9998956322669983,0,1,1.0,0.010144512634724379,0.08516835421323776,0.9999488592147827,0
r0,stress,test/geometry/702.json,374,0.21875,0.025686539709568024,0.9997215867042542,0,1,0.95,0.01016468508169055,0.08516513556241989,0.9999487996101379,0
r0,stress,test/geometry/702.json,375,0.34375,0.00838056206703186,0.9999669194221497,0,1,1.0,0.010098007041960955,0.08438464999198914,0.9999494850635529,0
r0,stress,test/geometry/702.json,376,0.171875,0.005785531830042601,0.9999834299087524,0,1,1.0,0.01001017540693283,0.08454478532075882,0.9999504089355469,0
r0,stress,test/geometry/702.json,377,0.41015625,0.0240098237991333,0.9997730851173401,0,1,1.0,0.011213596444576979,0.08321663737297058,0.9999375641345978,0
r0,stress,test/geometry/702.json,378,0.125,0.006807975936681032,0.9999775886535645,0,1,0.95,0.01188093377277255,0.08291549235582352,0.9999285638332367,0
r0,stress,test/geometry/702.json,379,0.25,0.00996433012187481,0.9999509453773499,0,1,1.0,0.011137899942696095,0.08165691792964935,0.9999375641345978,0
r0,stress,test/geometry/702.json,380,0.21875,0.014207902364432812,0.9998992085456848,0,1,1.0,0.01090956712141633,0.07705680280923843,0.9999403059482574,0
r0,stress,test/geometry/702.json,381,0.359375,0.01589718647301197,0.9998735785484314,0,1,1.0,0.01064233761280775,0.07656627893447876,0.9999431371688843,0
r0,stress,test/geometry/702.json,382,0.28125,0.010397850535809994,0.9999473690986633,0,1,0.95,0.010308925993740559,0.07360638678073883,0.9999468922615051,0
r0,stress,test/geometry/702.json,383,0.1875,0.012899956665933132,0.9999167919158936,0,1,0.95,0.010082611814141273,0.07334693521261215,0.9999493360519409,0
r0,stress,test/geometry/702.json,384,0.140625,0.008355331607162952,0.9999656677246094,0,1,0.95,0.010055754333734512,0.07251100242137909,0.9999494552612305,0
r0,stress,test/geometry/702.json,385,0.125,0.006179784424602985,0.999981701374054,0,1,1.0,0.0102350739762187,0.07200413942337036,0.9999475181102753,0
r0,stress,test/geometry/702.json,386,0.25,0.012048663571476936,0.9999445080757141,0,1,0.95,0.010148566216230392,0.07177639752626419,0.9999484717845917,0
r0,stress,test/geometry/702.json,387,0.234375,0.010481647215783596,0.9999514818191528,0,1,1.0,0.010388164315372705,0.07150570303201675,0.9999460577964783,0
r0,stress,test/geometry/702.json,388,0.171875,0.008923539891839027,0.9999623894691467,0,1,1.0,0.010422918479889631,0.07139094173908234,0.9999457895755768,0
r0,stress,test/geometry/702.json,389,0.953125,0.021845312789082527,0.9997620582580566,0,1,1.0,0.010809433180838823,0.07145680487155914,0.9999416768550873,0
r0,stress,test/geometry/702.json,390,0.1875,0.010950040072202682,0.9999433755874634,0,1,1.0,0.010683238971978426,0.0712638646364212,0.9999431669712067,0
r0,stress,test/geometry/702.json,391,0.140625,0.008495788089931011,0.999968409538269,0,1,1.0,0.010387322399765253,0.07090533524751663,0.999946117401123,0
r0,stress,test/geometry/702.json,392,0.12890625,0.00921050924807787,0.9999576210975647,0,1,0.95,0.01025203661993146,0.0706627145409584,0.9999474883079529,0
r0,stress,test/geometry/702.json,393,0.140625,0.008799516595900059,0.9999613165855408,0,1,1.0,0.010213421192020178,0.0705697163939476,0.9999479055404663,0
r0,stress,test/geometry/702.json,394,0.1640625,0.011025398038327694,0.999943196773529,0,1,1.0,0.01017978647723794,0.0704953595995903,0.9999482929706573,0
r0,stress,test/geometry/702.json,395,0.25,0.008431339636445045,0.9999659657478333,0,1,1.0,0.010022756643593311,0.07029970735311508,0.9999497830867767,0
r0,stress,test/geometry/702.json,396,0.25,0.010280491784214973,0.9999486804008484,0,1,0.95,0.010175722185522318,0.07024921476840973,0.9999482333660126,0
r0,stress,test/geometry/702.json,397,0.15625,0.011089643463492393,0.9999392628669739,0,1,1.0,0.009936068207025528,0.06997177749872208,0.999950647354126,0
r0,stress,test/geometry/702.json,398,0.25,0.012448552064597607,0.9999470710754395,0,1,0.95,0.01000602776184678,0.07001136243343353,0.9999499619007111,0
r0,stress,test/geometry/702.json,399,0.125,0.009412035346031189,0.9999695420265198,0,1,1.0,0.010025441646575928,0.07003125548362732,0.9999498128890991,0
r0,stress,test/geometry/702.json,400,0.125,0.008832808583974838,0.9999628663063049,0,1,1.0,0.01002941420301795,0.06970344483852386,0.9999498724937439,0
r0,stress,test/geometry/702.json,401,0.3125,0.009546397253870964,0.9999544024467468,0,1,1.0,0.010273216292262077,0.06957276165485382,0.9999473094940186,0
r0,stress,test/geometry/702.json,402,0.3125,0.013211031444370747,0.9999145865440369,0,1,0.95,0.00995911005884409,0.06751126796007156,0.9999506175518036,0
r0,stress,test/geometry/702.json,403,0.234375,0.01270383596420288,0.9999194145202637,0,1,1.0,0.010084142908453941,0.06696660071611404,0.9999493062496185,0
r0,stress,test/geometry/702.json,404,0.28125,0.009243559092283249,0.9999599456787109,0,1,1.0,0.009778209961950779,0.06550289690494537,0.9999523162841797,0
r0,stress,test/geometry/702.json,405,0.171875,0.008162974379956722,0.9999669194221497,0,1,1.0,0.009578526951372623,0.06495947390794754,0.9999543130397797,0
r0,stress,test/geometry/702.json,406,0.3515625,0.010222994722425938,0.999948263168335,0,1,1.0,0.009526807349175215,0.06474056839942932,0.9999545812606812,0
r0,stress,test/geometry/702.json,407,0.171875,0.009631846100091934,0.9999545216560364,0,1,1.0,0.009448077995330095,0.06238999962806702,0.9999553859233856,0
r0,stress,test/geometry/702.json,408,0.25,0.01061233039945364,0.9999458193778992,0,1,1.0,0.009528045076876879,0.062228649854660034,0.9999545812606812,0
r0,stress,test/geometry/702.json,409,0.1875,0.010909952223300934,0.9999405145645142,0,1,1.0,0.009457651060074568,0.06210404634475708,0.9999556243419647,0
r0,stress,test/geometry/702.json,410,0.25,0.00915538426488638,0.9999584555625916,0,1,1.0,0.0094648371450603,0.062028735876083374,0.9999557733535767,0
r0,stress,test/geometry/702.json,411,0.1875,0.00929972156882286,0.9999575018882751,0,1,1.0,0.009516985155642033,0.06135298311710358,0.9999550580978394,0
r0,stress,test/geometry/702.json,412,0.125,0.01053929328918457,0.9999447464942932,0,1,1.0,0.00931906746700406,0.06099511682987213,0.9999571740627289,0
r0,stress,test/geometry/702.json,413,0.171875,0.010198291391134262,0.9999480843544006,0,1,1.0,0.009238499216735363,0.060970574617385864,0.9999578297138214,0
r0,stress,test/geometry/702.json,414,0.25,0.014178200624883175,0.9999109506607056,0,1,1.0,0.009114782325923443,0.06104333698749542,0.9999589622020721,0
r0,stress,test/geometry/702.json,415,0.130859375,0.007177020888775587,0.9999857544898987,0,1,1.0,0.00910259410738945,0.06100724637508392,0.9999595880508423,0
r0,stress,test/geometry/702.json,416,0.15625,0.007336542010307312,0.9999743700027466,0,1,1.0,0.009429278317838907,0.06105206906795502,0.9999560713768005,0
r0,stress,test/geometry/702.json,417,0.25,0.00935700535774231,0.9999620318412781,0,1,0.95,0.009303780738264322,0.061254799365997314,0.9999572932720184,0
r0,stress,test/geometry/702.json,418,0.15625,0.009023142978549004,0.9999649524688721,0,1,1.0,0.009360592346638441,0.06114445626735687,0.9999567568302155,0
r0,stress,test/geometry/702.json,419,0.234375,0.02076612412929535,0.9998179078102112,0,1,1.0,0.009708010591566563,0.06129591166973114,0.9999532401561737,0
r0,stress,test/geometry/702.json,420,0.203125,0.00939815491437912,0.9999635815620422,0,1,0.95,0.0097040138207376,0.06165492534637451,0.9999531507492065,0
r0,stress,test/geometry/702.json,421,0.125,0.00526704965159297,0.9999879598617554,0,1,1.0,0.009697059635072947,0.06155771017074585,0.9999533295631409,0
r0,stress,test/geometry/702.json,422,0.25,0.005148799624294043,0.9999873638153076,0,1,1.0,0.009618036448955536,0.061304882168769836,0.9999539852142334,0
r0,stress,test/geometry/702.json,423,0.1875,0.007658397778868675,0.9999731183052063,0,1,1.0,0.009567742701619864,0.060832858085632324,0.9999547600746155,0
r0,stress,test/geometry/702.json,424,0.15625,0.008959386497735977,0.999961793422699,0,1,1.0,0.009554502088576555,0.060675859451293945,0.9999544322490692,0
r0,stress,test/geometry/702.json,425,0.26171875,0.015236102975904942,0.9998943209648132,0,1,1.0,0.009379415772855282,0.060575827956199646,0.9999564290046692,0
r0,stress,test/geometry/702.json,426,0.15625,0.012975865975022316,0.9999187588691711,0,1,1.0,0.009410894941538572,0.060130372643470764,0.9999558925628662,0
r0,stress,test/geometry/702.json,427,0.16015625,0.008287584409117699,0.9999679327011108,0,1,1.0,0.009263456799089909,0.060156986117362976,0.9999579191207886,0
r0,stress,test/geometry/702.json,428,0.171875,0.007843155413866043,0.9999693632125854,0,1,1.0,0.009385551325976849,0.05943557620048523,0.9999567270278931,0
r0,stress,test/geometry/702.json,429,0.25,0.011082028038799763,0.9999386072158813,0,1,1.0,0.00933100888505578,0.05935890972614288,0.9999566674232483,0
r0,stress,test/geometry/702.json,430,0.17578125,0.00834872666746378,0.9999658465385437,0,1,1.0,0.009332913439720869,0.05963766574859619,0.9999565482139587,0
r0,stress,test/geometry/702.json,431,0.140625,0.005920230410993099,0.9999843835830688,0,1,1.0,0.009375350084155798,0.05960966646671295,0.9999561309814453,0
r0,stress,test/geometry/702.json,432,0.34375,0.014104334637522697,0.9999014735221863,0,1,1.0,0.009463159367442131,0.05984377861022949,0.9999553859233856,0
r0,stress,test/geometry/702.json,433,0.1875,0.008099681697785854,0.9999727606773376,0,1,1.0,0.009492123033851385,0.05995576083660126,0.9999551177024841,0
r0,stress,test/geometry/702.json,434,0.1875,0.006988228298723698,0.9999799132347107,0,1,1.0,0.009426757227629423,0.05972376465797424,0.9999557733535767,0
r0,stress,test/geometry/702.json,435,0.125,0.007758977357298136,0.9999728798866272,0,1,1.0,0.009418061934411526,0.05937442183494568,0.9999558925628662,0
r0,stress,test/geometry/702.json,436,0.125,0.005555448122322559,0.9999853372573853,0,1,1.0,0.009379095863550901,0.05919644236564636,0.9999563694000244,0
r0,stress,test/geometry/702.json,437,0.25,0.01107641402631998,0.9999486207962036,0,1,1.0,0.009421713184565306,0.059104904532432556,0.999956488609314,0
r0,stress,test/geometry/702.json,438,0.125,0.009068034589290619,0.9999589920043945,0,1,1.0,0.00931260036304593,0.058991968631744385,0.9999572932720184,0
r0,stress,test/geometry/702.json,439,0.15625,0.007131498772650957,0.9999746084213257,0,1,1.0,0.009291982278227806,0.058901041746139526,0.9999571144580841,0
r0,stress,test/geometry/702.json,440,0.25,0.007717357482761145,0.9999730587005615,0,1,1.0,0.009716303553432226,0.05868817865848541,0.9999529421329498,0
r0,stress,test/geometry/702.json,441,0.15625,0.00915373582392931,0.9999593496322632,0,1,1.0,0.009565664920955896,0.05889593064785004,0.9999546408653259,0
r0,stress,test/geometry/702.json,442,0.21875,0.007558222394436598,0.999975323677063,0,1,1.0,0.009594386909157038,0.05885179340839386,0.9999542832374573,0
r0,stress,test/geometry/702.json,443,0.375,0.017039768397808075,0.9998641014099121,0,1,1.0,0.00982394115999341,0.06533849239349365,0.9999522566795349,0
r0,stress,test/geometry/702.json,444,0.1875,0.008487108163535595,0.9999643564224243,0,1,1.0,0.009734982624650002,0.05959579721093178,0.9999530613422394,0
r0,stress,test/geometry/702.json,445,0.1875,0.00929313339293003,0.9999663233757019,0,1,1.0,0.009542306419461966,0.05928009748458862,0.9999546110630035,0
r0,stress,test/geometry/702.json,446,0.125,0.005678477697074413,0.9999845027923584,0,1,1.0,0.009492149110883474,0.05826178193092346,0.9999555945396423,0
r0,stress,test/geometry/702.json,447,0.21875,0.008583842776715755,0.9999638795852661,0,1,1.0,0.009470751974731684,0.05756388604640961,0.9999557435512543,0
r0,stress,test/geometry/702.json,448,0.15625,0.007280376274138689,0.9999749660491943,0,1,1.0,0.009405447635799646,0.057458192110061646,0.999956339597702,0
r0,stress,test/geometry/702.json,449,0.1875,0.008631335571408272,0.9999712109565735,0,1,1.0,0.009514812845736742,0.05618935823440552,0.9999549984931946,0
r0,stress,test/geometry/702.json,450,0.125,0.006016757804900408,0.999983549118042,0,1,1.0,0.009299601893872023,0.05563141405582428,0.9999573528766632,0
r0,stress,test/geometry/702.json,451,0.12890625,0.009327791631221771,0.9999570250511169,0,1,1.0,0.009355585556477308,0.05458725988864899,0.9999572932720184,0
r0,stress,test/geometry/702.json,452,0.15625,0.009031214751303196,0.9999611377716064,0,1,0.95,0.009236101526767015,0.05469252169132233,0.9999579787254333,0
r0,stress,test/geometry/702.json,453,0.1875,0.011713407933712006,0.9999316334724426,0,1,1.0,0.009161242749541998,0.054379671812057495,0.9999584853649139,0
r0,stress,test/geometry/702.json,454,0.25,0.007218743674457073,0.9999739527702332,0,1,0.95,0.009150419849902391,0.05462050437927246,0.9999587535858154,0
r0,stress,test/geometry/702.json,455,0.1875,0.007238409016281366,0.999975323677063,0,1,1.0,0.009141894988715649,0.05493246018886566,0.9999588131904602,0
r0,stress,test/geometry/702.json,456,0.1640625,0.012233946472406387,0.9999260902404785,0,1,1.0,0.009107866324484348,0.05438189208507538,0.9999589323997498,0
r0,stress,test/geometry/702.json,457,0.1875,0.013784157112240791,0.9999048709869385,0,1,1.0,0.009345862083137035,0.05485793948173523,0.9999567866325378,0
r0,stress,test/geometry/702.json,458,0.1875,0.009526723064482212,0.9999561309814453,0,1,0.95,0.009090505540370941,0.05519631505012512,0.9999588429927826,0
r0,stress,test/geometry/702.json,459,0.15625,0.00956491008400917,0.9999586343765259,0,1,1.0,0.009127644822001457,0.055407822132110596,0.9999588429927826,0
r0,stress,test/geometry/702.json,460,0.140625,0.01090811938047409,0.9999516010284424,0,1,1.0,0.009130536112934351,0.055185720324516296,0.9999587833881378,0
r0,stress,test/geometry/702.json,461,0.171875,0.009919188916683197,0.9999520182609558,0,1,1.0,0.009103385731577873,0.05529068410396576,0.9999589920043945,0
r0,stress,test/geometry/702.json,462,0.765625,0.035335320979356766,0.9994893670082092,0,1,0.95,0.009621486999094486,0.05459977686405182,0.9999538362026215,0
r0,stress,test/geometry/702.json,463,0.28125,0.01190096139907837,0.9999383687973022,0,1,1.0,0.009645516518503428,0.0553157776594162,0.9999536871910095,0
r0,stress,test/geometry/702.json,464,0.125,0.007195563986897469,0.9999741911888123,0,1,1.0,0.00950250867754221,0.0542110949754715,0.9999552369117737,0
r0,stress,test/geometry/702.json,465,0.25,0.008658339269459248,0.999965488910675,0,1,1.0,0.009293852373957634,0.05341220647096634,0.9999573528766632,0
r0,stress,test/geometry/702.json,466,0.25,0.009085838682949543,0.9999591112136841,0,1,1.0,0.009320374112576246,0.05486716330051422,0.9999571442604065,0
r0,stress,test/geometry/702.json,467,0.1875,0.008299245499074459,0.9999699592590332,0,1,1.0,0.009312087669968605,0.054859861731529236,0.9999572038650513,0
r0,stress,test/geometry/702.json,468,0.25,0.012080366723239422,0.9999297857284546,0,1,1.0,0.009430513251572847,0.05477364361286163,0.9999560415744781,0
r0,stress,test/geometry/702.json,469,0.3203125,0.009125241078436375,0.9999586343765259,0,1,1.0,0.009532146155834198,0.05495165288448334,0.9999550580978394,0
r0,stress,test/geometry/702.json,470,0.1875,0.0067854574881494045,0.9999775290489197,0,1,1.0,0.009539585560560226,0.05487716197967529,0.9999550879001617,0
r0,stress,test/geometry/702.json,471,0.140625,0.0069261277094483376,0.9999784231185913,0,1,1.0,0.00948228919878602,0.054994478821754456,0.9999555051326752,0
r0,stress,test/geometry/702.json,472,0.125,0.008896362036466599,0.9999626874923706,0,1,1.0,0.009475196246057749,0.05497337877750397,0.9999557435512543,0
r0,stress,test/geometry/702.json,473,0.25,0.00816306658089161,0.9999712109565735,0,1,1.0,0.009460977744311094,0.05489985644817352,0.9999558329582214,0
r0,stress,test/geometry/702.json,474,0.25,0.010805384255945683,0.9999418258666992,0,1,1.0,0.009530296083539724,0.05482007563114166,0.9999551773071289,0
r0,stress,test/geometry/702.json,475,0.1875,0.0065583158284425735,0.9999794363975525,0,1,1.0,0.009457461070269346,0.05441863834857941,0.9999556541442871,0
r0,stress,test/geometry/702.json,476,0.13671875,0.006904236972332001,0.9999767541885376,0,1,1.0,0.0094210896641016,0.05423973500728607,0.9999562203884125,0
r0,stress,test/geometry/702.json,477,0.125,0.00728018581867218,0.9999753832817078,0,1,1.0,0.009361388627439737,0.054320186376571655,0.9999570250511169,0
r0,stress,test/geometry/702.json,478,0.15625,0.00744271744042635,0.9999768137931824,0,1,0.95,0.009366840589791536,0.05465412139892578,0.9999570548534393,0
r0,stress,test/geometry/702.json,479,0.166015625,0.014181019738316536,0.9999098181724548,0,1,1.0,0.009424679446965456,0.0547216534614563,0.9999561905860901,0
r0,stress,test/geometry/702.json,480,0.140625,0.009750229306519032,0.9999532699584961,0,1,1.0,0.009394137654453516,0.05507144331932068,0.9999565184116364,0
r0,stress,test/geometry/702.json,481,0.25,0.010673056356608868,0.9999434947967529,0,1,1.0,0.009477960411459208,0.05487832427024841,0.9999553859233856,0
r0,stress,test/geometry/702.json,482,0.15625,0.00882312934845686,0.9999685883522034,0,1,0.95,0.00947105884552002,0.055140092968940735,0.9999555945396423,0
r0,stress,test/geometry/702.json,483,0.25,0.015561520121991634,0.9999072551727295,0,1,1.0,0.009564673528075218,0.054926902055740356,0.9999548196792603,0
r0,stress,test/geometry/702.json,484,0.25,0.008077245205640793,0.9999788999557495,0,1,1.0,0.009563321247696877,0.05480550229549408,0.9999549686908722,0
r0,stress,test/geometry/702.json,485,0.125,0.005809306167066097,0.999983012676239,0,1,1.0,0.009486432652920485,0.054821357131004333,0.9999556243419647,0
r0,stress,test/geometry/702.json,486,0.177734375,0.008553527295589447,0.9999640583992004,0,1,1.0,0.00936145382001996,0.05515364557504654,0.9999567568302155,0
r0,stress,test/geometry/702.json,487,0.31640625,0.016694987192749977,0.9998786449432373,0,1,1.0,0.009636854752898216,0.05503648519515991,0.999953955411911,0
r0,stress,test/geometry/702.json,488,0.140625,0.008063730783760548,0.9999719858169556,0,1,1.0,0.009558920282870531,0.05470052361488342,0.9999547004699707,0
r0,stress,test/geometry/702.json,489,0.125,0.006249517202377319,0.9999822378158569,0,1,1.0,0.00946832075715065,0.054621532559394836,0.9999556839466095,0
r0,stress,test/geometry/702.json,490,0.25,0.006366105284541845,0.999984622001648,0,1,0.95,0.009393606800585985,0.05475565791130066,0.999956339597702,0
r0,stress,test/geometry/702.json,491,0.13671875,0.010289199650287628,0.9999473094940186,0,1,1.0,0.009258400183171034,0.053881317377090454,0.9999578595161438,0
r0,stress,test/geometry/702.json,492,0.125,0.006361393723636866,0.9999797940254211,0,1,1.0,0.009205343667417765,0.053314387798309326,0.9999581277370453,0
r0,stress,test/geometry/702.json,493,0.15625,0.012963280081748962,0.9999159574508667,0,1,0.95,0.008979325648397207,0.05322328209877014,0.9999597668647766,0
r0,stress,test/geometry/702.json,494,0.25,0.009009343571960926,0.9999642968177795,0,1,1.0,0.00908118998631835,0.05318748950958252,0.9999594986438751,0
