condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
hadamard,stress,61,420,0.009864142699248806,0.9999525547027588,1.0,1.0,0,0.008797239512205124,0.031959325075149536,0.9999922513961792,0
hadamard,stress,61,421,0.005489920483918791,0.9999849796295166,1.0,1.0,0,0.008752596564590931,0.031951241195201874,0.9999923408031464,0
hadamard,stress,61,422,0.005706659856873436,0.9999837875366211,1.0,1.0,0,0.008599795401096344,0.03194108605384827,0.9999988973140717,0
hadamard,stress,61,423,0.005900806465507691,0.9999825954437256,1.0,1.0,0,0.008150408510118723,0.031932756304740906,1.0000026524066925,0
hadamard,stress,61,424,0.006038150160590927,0.9999818205833435,0.0,1.0,0,0.008627434261143208,0.03291678428649902,1.0000017881393433,0
hadamard,stress,61,425,0.006658468746181447,0.9999799728393555,1.0,1.0,0,0.00872789230197668,0.03191949427127838,1.0000023245811462,0
hadamard,stress,61,426,0.012157334723504354,0.9999264478683472,1.0,1.0,0,0.008606149349361658,0.03190023452043533,1.0000020265579224,0
hadamard,stress,61,427,0.007095703563219013,0.9999804496765137,1.0,1.0,0,0.008541169576346874,0.03190964460372925,1.0000015199184418,0
hadamard,stress,61,428,0.005670334514552362,0.9999843835830688,1.0,0.95,0,0.00862478045746684,0.031918734312057495,1.0,0
hadamard,stress,61,429,0.005487523202182228,0.9999867677688599,1.0,1.0,0,0.008518711663782597,0.03192063421010971,1.0000003576278687,0
hadamard,stress,61,430,0.008613892690716466,0.9999676942825317,1.0,1.0,0,0.008509284816682339,0.03191603720188141,1.000000685453415,0
hadamard,stress,61,431,0.006831494965990138,0.9999767541885376,1.0,1.0,0,0.008530193008482456,0.03219771385192871,1.0000001192092896,0
hadamard,stress,61,432,0.014070594601751623,0.9999010562896729,1.0,1.0,0,0.00854426110163331,0.031875625252723694,0.9999987483024597,0
hadamard,stress,61,433,0.013179171614593154,0.9999132752418518,1.0,0.95,0,0.008797029964625835,0.03187225013971329,0.9999998807907104,0
hadamard,stress,61,434,0.007182142834649023,0.9999760389328003,1.0,1.0,0,0.009510651230812073,0.03185175359249115,0.9999962151050568,0
hadamard,stress,61,435,0.007338866439698509,0.9999744892120361,1.0,1.0,0,0.008742023725062609,0.03945660591125488,0.9999953508377075,0
hadamard,stress,61,436,0.006231384678827884,0.999984622001648,1.0,1.0,0,0.008201713673770428,0.03184650093317032,0.9999998807907104,0
hadamard,stress,61,437,0.008024922781937994,0.9999693632125854,1.0,1.0,0,0.008035348495468497,0.0318482369184494,1.0000022053718567,0
hadamard,stress,61,438,0.005752055357286875,0.9999834299087524,1.0,1.0,0,0.007976449327543378,0.03183974325656891,1.000002920627594,0
hadamard,stress,61,439,0.007237869121487541,0.9999737739562988,1.0,0.95,0,0.007988230790942907,0.03184013068675995,1.0000026226043701,0
hadamard,stress,61,440,0.009528804245058045,0.9999545216560364,1.0,1.0,0,0.008228807244449854,0.03183930367231369,1.000002235174179,0
hadamard,stress,61,441,0.01422256733258662,0.9999102354049683,1.0,0.95,0,0.00864742835983634,0.031836315989494324,0.9999997615814209,0
hadamard,stress,61,442,0.011042522853639497,0.9999399185180664,1.0,0.95,0,0.008342219516634941,0.0318407267332077,0.999998539686203,0
hadamard,stress,61,443,0.009542252062591319,0.9999545812606812,1.0,0.95,0,0.008182680001482368,0.03184353560209274,0.9999991655349731,0
hadamard,stress,61,444,0.017163602988818326,0.9998534917831421,1.0,1.0,0,0.008257098961621523,0.03185447305440903,0.9999977350234985,0
hadamard,stress,61,445,0.008386284580809346,0.9999708533287048,1.0,1.0,0,0.007985648000612855,0.03185192495584488,0.9999977648258209,0
hadamard,stress,61,446,0.006854896362562777,0.9999765157699585,1.0,0.95,0,0.007932107662782073,0.031856976449489594,0.9999992549419403,0
hadamard,stress,61,447,0.012910991855880542,0.9999289512634277,1.0,1.0,0,0.007917437935248017,0.031859301030635834,0.9999988973140717,0
hadamard,stress,61,448,0.006720063470325153,0.9999814033508301,1.0,1.0,0,0.007950247032567859,0.031800776720047,1.000001311302185,0
hadamard,stress,61,449,0.005495108259662388,0.9999849200248718,1.0,1.0,0,0.007909067207947373,0.031803198158741,1.000002384185791,0
hadamard,stress,61,450,0.008700860427516721,0.999962568283081,1.0,0.95,0,0.007884815102443099,0.0318022221326828,1.0000042915344238,0
hadamard,stress,61,451,0.011428949457507751,0.9999387860298157,1.0,1.0,0,0.007862669415771961,0.03179957717657089,1.0000027418136597,0
hadamard,stress,61,452,0.017556737115971936,0.9998558759689331,1.0,0.95,0,0.008690218906849623,0.03179917484521866,1.0000015795230865,0
hadamard,stress,61,453,0.008227254120387233,0.999968945980072,1.0,0.95,0,0.008940683212131262,0.034033358097076416,0.999996542930603,0
hadamard,stress,61,454,0.007791543356326745,0.999970018863678,1.0,0.95,0,0.010370248928666115,0.03178936988115311,0.9999828636646271,0
hadamard,stress,61,455,0.009271642313966228,0.9999609589576721,1.0,1.0,0,0.009048518724739552,0.03895510733127594,0.9999881088733673,0
hadamard,stress,61,456,0.017615553954503427,0.9998544454574585,1.0,1.0,0,0.008501713164150715,0.03178896754980087,0.9999887943267822,0
hadamard,stress,61,457,0.05218617500211349,0.9986410140991211,1.0,0.95,0,0.00852639740332961,0.031784407794475555,0.9999904930591583,0
hadamard,stress,61,458,0.009798258339093278,0.999954104423523,1.0,1.0,0,0.008520022965967655,0.03176724910736084,0.999991774559021,0
hadamard,stress,61,459,0.007097955216392053,0.9999788999557495,1.0,1.0,0,0.00871429918333888,0.03176523745059967,0.9999931454658508,0
hadamard,stress,61,460,0.006837518324636153,0.9999797940254211,1.0,1.0,0,0.008370147086679935,0.03175746649503708,0.9999942779541016,0
hadamard,stress,61,461,0.0192016908982064,0.9998164176940918,1.0,1.0,0,0.008250730577856302,0.03175438195466995,0.9999959766864777,0
hadamard,stress,61,462,0.00659149732240859,0.9999801516532898,1.0,1.0,0,0.008238114882260561,0.03174975514411926,0.9999969303607941,0
hadamard,stress,61,463,0.004953404599117449,0.9999877214431763,1.0,1.0,0,0.007970829494297504,0.031754203140735626,1.0000032782554626,0
hadamard,stress,61,464,0.008356011437692712,0.9999662637710571,1.0,1.0,0,0.007867489475756884,0.031755171716213226,1.0000061988830566,0
hadamard,stress,61,465,0.006123725012405109,0.9999812841415405,1.0,1.0,0,0.007988941157236695,0.03175496309995651,1.000007152557373,0
hadamard,stress,61,466,0.006084836590066149,0.9999818801879883,1.0,1.0,0,0.007819277234375477,0.03175412863492966,1.000008225440979,0
hadamard,stress,61,467,0.005374679460458619,0.9999865293502808,1.0,1.0,0,0.007845503743737936,0.05031442642211914,1.0000088810920715,0
hadamard,stress,61,468,0.00582550020865088,0.999983549118042,1.0,1.0,0,0.007764189504086971,0.03173750638961792,1.0000081062316895,0
hadamard,stress,61,469,0.0058536527271360215,0.9999837875366211,1.0,1.0,0,0.007778123952448368,0.031741783022880554,1.0000094175338745,0
hadamard,stress,61,470,0.009365363024522807,0.9999572038650513,1.0,1.0,0,0.0077587629202753305,0.031729474663734436,1.000007688999176,0
hadamard,stress,61,471,0.006531292889948213,0.99997878074646,1.0,0.95,0,0.007729581790044904,0.03180963546037674,1.00000661611557,0
hadamard,stress,61,472,0.0056515004894919915,0.9999841451644897,1.0,1.0,0,0.007740815170109272,0.03174147009849548,1.000006079673767,0
hadamard,stress,61,473,0.006816551320201451,0.9999768137931824,1.0,1.0,0,0.007822456303983927,0.046410560607910156,1.0000068545341492,0
hadamard,stress,61,474,0.005680990992205383,0.9999839067459106,1.0,1.0,0,0.007790542207658291,0.03174164146184921,1.000004231929779,0
hadamard,stress,61,475,0.0063879882977827766,0.9999803900718689,1.0,1.0,0,0.0077534152660518885,0.03173813968896866,1.00000661611557,0
hadamard,stress,61,476,0.006187497064855852,0.9999815821647644,1.0,1.0,0,0.0077483318746089935,0.03172617405653,1.0000051259994507,0
hadamard,stress,61,477,0.009840681904317512,0.9999517202377319,1.0,0.95,0,0.007732964586466551,0.031711146235466,1.0000047087669373,0
hadamard,stress,61,478,0.013719421793745797,0.9999140501022339,1.0,1.0,0,0.00774100492708385,0.03171335905790329,1.000002682209015,0
hadamard,stress,61,479,0.013656483596828166,0.9999090433120728,1.0,0.95,0,0.007762176916003227,0.031707488000392914,1.0000028610229492,0
hadamard,stress,61,480,0.022357160372343865,0.9997557401657104,1.0,0.95,0,0.00798397115431726,0.031723275780677795,1.0000032186508179,0
hadamard,stress,61,481,0.006567283379894798,0.9999827146530151,1.0,1.0,0,0.008492558728903532,0.031721331179142,1.000003457069397,0
hadamard,stress,61,482,0.012969817246130028,0.9999158978462219,1.0,0.95,0,0.008340439293533564,0.03171520680189133,1.000002920627594,0
hadamard,stress,61,483,0.025158052192851763,0.9997015595436096,1.0,1.0,0,0.008989674970507622,0.031707197427749634,1.000002145767212,0
hadamard,stress,61,484,0.0074709453350333965,0.9999723434448242,1.0,0.95,0,0.008663910906761885,0.031726643443107605,1.0000035762786865,0
hadamard,stress,61,485,0.010309222016352987,0.9999500513076782,1.0,1.0,0,0.00824421551078558,0.03173449635505676,1.0000026226043701,0
hadamard,stress,61,486,0.013965337637869066,0.9999079704284668,1.0,1.0,0,0.00860261032357812,0.03173478692770004,0.999982476234436,0
hadamard,stress,61,487,0.011567106441617278,0.9999339580535889,1.0,1.0,0,0.011701378505676985,0.031715087592601776,0.9999712109565735,0
hadamard,stress,61,488,0.01219230133612087,0.9999256730079651,1.0,0.95,0,0.01059752469882369,0.041466496884822845,0.9999799132347107,0
hadamard,stress,61,489,0.005480922763029683,0.9999856948852539,1.0,1.0,0,0.008961719460785389,0.03751702606678009,0.9999879598617554,0
hadamard,stress,61,490,0.007986821367817793,0.9999684691429138,1.0,0.95,0,0.008406425826251507,0.031655795872211456,0.9999973177909851,0
hadamard,stress,61,491,0.01138876076637913,0.9999388456344604,1.0,1.0,0,0.008326098788529634,0.03164660185575485,1.0000035762786865,0
hadamard,stress,61,492,0.006800977135240488,0.9999775290489197,1.0,1.0,0,0.008714030031114817,0.037515997886657715,1.0000020265579224,0
hadamard,stress,61,493,0.006643946505404259,0.9999804496765137,1.0,1.0,0,0.008043704321607947,0.03172425925731659,1.0000029802322388,0
hadamard,stress,61,494,0.005806438392425679,0.999984622001648,1.0,1.0,0,0.007980125723406672,0.03173109143972397,1.0000053644180298,0
hadamard,stress,61,495,0.0062986407701457955,0.9999802112579346,1.0,1.0,0,0.007967569632455707,0.031733438372612,1.0000059008598328,0
hadamard,stress,61,496,0.005202769150160394,0.9999886751174927,1.0,1.0,0,0.00792335020378232,0.031737037003040314,1.0000054836273193,0
hadamard,stress,61,497,0.005064593276522803,0.9999871253967285,1.0,1.0,0,0.007872582646086812,0.031745150685310364,1.000008225440979,0
hadamard,stress,61,498,0.005898725561307171,0.9999825954437256,1.0,0.95,0,0.00786177976988256,0.03176124393939972,1.000010907649994,0
hadamard,stress,61,499,0.00741996760552756,0.9999737739562988,1.0,1.0,0,0.007888606749475002,0.031715475022792816,1.0000104308128357,0
hadamard,stress,61,500,0.007466372809554944,0.9999722242355347,1.0,0.95,0,0.007964928867295384,0.03170899301767349,1.0000101923942566,0
hadamard,stress,61,501,0.005887147815124318,0.9999837279319763,1.0,1.0,0,0.007811333751305938,0.03169386833906174,1.0000113248825073,0
hadamard,stress,61,502,0.005894736480470212,0.999983549118042,1.0,1.0,0,0.007835806580260396,0.03168432414531708,1.000011920928955,0
hadamard,stress,61,503,0.006485942067142311,0.9999822378158569,1.0,1.0,0,0.007749451790004969,0.03168995678424835,1.0000104308128357,0
hadamard,stress,61,504,0.005944658697262226,0.9999823570251465,1.0,1.0,0,0.007672012085095048,0.03163404017686844,1.0000075101852417,0
hadamard,stress,61,505,0.006857485959080591,0.9999842643737793,1.0,1.0,0,0.0076536128763109446,0.031597793102264404,1.0000060200691223,0
hadamard,stress,61,506,0.005334977030176577,0.9999861121177673,1.0,0.95,0,0.007536806166172028,0.031594522297382355,1.0000099539756775,0
hadamard,stress,61,507,0.005760425550113225,0.9999858140945435,1.0,1.0,0,0.007579038385301828,0.03159989416599274,1.000011682510376,0
hadamard,stress,61,508,0.004823452296065611,0.9999885559082031,1.0,1.0,0,0.00750700943171978,0.03158271312713623,1.000012218952179,0
hadamard,stress,61,509,0.004763749354484204,0.9999891519546509,1.0,1.0,0,0.007477086503058672,0.03156767785549164,1.0000112056732178,0
hadamard,stress,61,510,0.00624845480352028,0.9999805688858032,1.0,0.95,0,0.007438549073413014,0.03156660497188568,1.0000099539756775,0
hadamard,stress,61,511,0.0055397989363233915,0.9999847412109375,1.0,1.0,0,0.007438743952661753,0.031546153128147125,1.0000098943710327,0
hadamard,stress,61,512,0.005982381114525494,0.9999822378158569,1.0,1.0,0,0.00740938913077116,0.031546033918857574,1.0000104308128357,0
