condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r2,stress,test/geometry/702.json,498,0.25,0.0077012525871396065,0.9999702572822571,0,1,1.0,0.011655123438686132,0.06600385904312134,0.9999322295188904,0
r2,stress,test/geometry/702.json,499,0.8125,0.028211846947669983,0.9996090531349182,0,1,1.0,0.011899699456989765,0.06595893949270248,0.9999293684959412,0
r2,stress,test/geometry/702.json,500,0.15625,0.007183259818702936,0.9999750256538391,0,1,1.0,0.01184597471728921,0.06610333174467087,0.9999300539493561,0
r2,stress,test/geometry/702.json,501,0.140625,0.006249227561056614,0.9999820590019226,0,1,1.0,0.011505478993058205,0.06610190123319626,0.9999339580535889,0
r2,stress,test/geometry/702.json,502,0.15625,0.009642761200666428,0.9999542832374573,0,1,1.0,0.011496774852275848,0.06608773022890091,0.9999340772628784,0
r2,stress,test/geometry/702.json,503,0.140625,0.0070195747539401054,0.9999753832817078,0,1,1.0,0.011496756691485643,0.06603976339101791,0.9999341368675232,0
r2,stress,test/geometry/702.json,504,0.125,0.00601979112252593,0.9999828934669495,0,1,0.95,0.011411526706069708,0.06602629274129868,0.99993497133255,0
r2,stress,test/geometry/702.json,505,0.15625,0.007186960428953171,0.9999774098396301,0,1,1.0,0.011269451584666967,0.0660267025232315,0.9999366998672485,0
r2,stress,test/geometry/702.json,506,0.21875,0.009881595149636269,0.9999564290046692,0,1,1.0,0.011219169478863478,0.06602977216243744,0.9999372363090515,0
r2,stress,test/geometry/702.json,507,0.15625,0.007792224176228046,0.9999697804450989,0,1,1.0,0.011211965698748827,0.06582721322774887,0.9999373257160187,0
r2,stress,test/geometry/702.json,508,0.25,0.008764375932514668,0.999965488910675,0,1,1.0,0.011221144814044237,0.06570468842983246,0.9999372065067291,0
r2,stress,test/geometry/702.json,509,0.25,0.014090077951550484,0.9999054074287415,0,1,0.95,0.011323192622512579,0.06557691842317581,0.9999360740184784,0
r2,stress,test/geometry/702.json,510,0.1875,0.011892023496329784,0.9999338388442993,0,1,0.95,0.011062053963541985,0.06559190899133682,0.9999389350414276,0
r2,stress,test/geometry/702.json,511,0.15625,0.007362418342381716,0.9999735951423645,0,1,1.0,0.01091574365273118,0.06555794924497604,0.9999406337738037,0
r2,stress,test/geometry/702.json,512,0.78125,0.03409603610634804,0.9994277954101562,0,1,0.95,0.01126582594588399,0.06536347419023514,0.9999366998672485,0
